SaanichInlet_200m_13_347,0
SaanichInlet_200m_13_348,0
SaanichInlet_200m_13_349,0
SaanichInlet_200m_13_35,0
SaanichInlet_200m_13_350,0.238714
SaanichInlet_200m_13_351,0
SaanichInlet_200m_13_352,0
SaanichInlet_200m_13_353,0
SaanichInlet_200m_13_354,0
SaanichInlet_200m_13_355,0
SaanichInlet_200m_13_356,0
SaanichInlet_200m_13_357,0
SaanichInlet_200m_13_358,0
SaanichInlet_200m_13_359,0
SaanichInlet_200m_13_36,0
SaanichInlet_200m_13_360,0
SaanichInlet_200m_13_361,0
SaanichInlet_200m_13_362,0
SaanichInlet_200m_13_363,0
SaanichInlet_200m_13_364,0
SaanichInlet_200m_13_365,0
SaanichInlet_200m_13_366,0
SaanichInlet_200m_13_367,0
SaanichInlet_200m_13_368,0
SaanichInlet_200m_13_369,0
SaanichInlet_200m_13_37,0
SaanichInlet_200m_13_370,0
SaanichInlet_200m_13_371,0
SaanichInlet_200m_13_372,0
SaanichInlet_200m_13_373,0
SaanichInlet_200m_13_374,0
SaanichInlet_200m_13_375,0
SaanichInlet_200m_13_376,0
SaanichInlet_200m_13_377,0
SaanichInlet_200m_13_378,0
SaanichInlet_200m_13_379,0
SaanichInlet_200m_13_38,0.394428
SaanichInlet_200m_13_380,0
SaanichInlet_200m_13_381,0.0933685
SaanichInlet_200m_13_382,0
SaanichInlet_200m_13_383,0
SaanichInlet_200m_13_384,0
SaanichInlet_200m_13_385,0
SaanichInlet_200m_13_386,0
SaanichInlet_200m_13_387,0
SaanichInlet_200m_13_388,0
SaanichInlet_200m_13_389,0
SaanichInlet_200m_13_39,0
SaanichInlet_200m_13_390,0.233269
SaanichInlet_200m_13_391,0
SaanichInlet_200m_13_392,0
SaanichInlet_200m_13_393,0
SaanichInlet_200m_13_394,0
SaanichInlet_200m_13_395,0
SaanichInlet_200m_13_396,0
SaanichInlet_200m_13_397,0
SaanichInlet_200m_13_398,1.00885
SaanichInlet_200m_13_399,0
SaanichInlet_200m_13_4,0
SaanichInlet_200m_13_40,0
SaanichInlet_200m_13_400,0
SaanichInlet_200m_13_401,0
SaanichInlet_200m_13_402,0.207069
SaanichInlet_200m_13_403,0
SaanichInlet_200m_13_404,0
SaanichInlet_200m_13_405,0
SaanichInlet_200m_13_406,0
SaanichInlet_200m_13_407,0
SaanichInlet_200m_13_408,0
SaanichInlet_200m_13_409,0
SaanichInlet_200m_13_41,0
SaanichInlet_200m_13_410,0
SaanichInlet_200m_13_411,0
SaanichInlet_200m_13_412,0
SaanichInlet_200m_13_413,0
SaanichInlet_200m_13_414,0
SaanichInlet_200m_13_415,0
SaanichInlet_200m_13_416,0
SaanichInlet_200m_13_417,0
SaanichInlet_200m_13_418,0
SaanichInlet_200m_13_419,0.904473
SaanichInlet_200m_13_42,0
SaanichInlet_200m_13_420,0
SaanichInlet_200m_13_421,2.8912
SaanichInlet_200m_13_422,0
SaanichInlet_200m_13_423,0
SaanichInlet_200m_13_424,0
SaanichInlet_200m_13_425,0
SaanichInlet_200m_13_426,0
SaanichInlet_200m_13_427,0.799889
SaanichInlet_200m_13_428,0
SaanichInlet_200m_13_429,0
SaanichInlet_200m_13_43,1.93432
SaanichInlet_200m_13_430,0
SaanichInlet_200m_13_431,0
SaanichInlet_200m_13_432,0
SaanichInlet_200m_13_433,0
SaanichInlet_200m_13_434,0
SaanichInlet_200m_13_435,0.710376
SaanichInlet_200m_13_436,0
SaanichInlet_200m_13_437,0
SaanichInlet_200m_13_438,0
SaanichInlet_200m_13_439,0
SaanichInlet_200m_13_44,0
SaanichInlet_200m_13_440,0
SaanichInlet_200m_13_441,0
SaanichInlet_200m_13_442,0
SaanichInlet_200m_13_443,0
SaanichInlet_200m_13_444,0
SaanichInlet_200m_13_445,0
SaanichInlet_200m_13_446,0
SaanichInlet_200m_13_447,0
SaanichInlet_200m_13_448,1.44347
SaanichInlet_200m_13_449,0
SaanichInlet_200m_13_45,0
SaanichInlet_200m_13_450,0
SaanichInlet_200m_13_451,0
SaanichInlet_200m_13_452,0
SaanichInlet_200m_13_453,0
SaanichInlet_200m_13_454,0
SaanichInlet_200m_13_455,0
SaanichInlet_200m_13_456,0
SaanichInlet_200m_13_457,0
SaanichInlet_200m_13_458,0
SaanichInlet_200m_13_459,0
SaanichInlet_200m_13_46,0
SaanichInlet_200m_13_460,0
SaanichInlet_200m_13_461,0
SaanichInlet_200m_13_462,0
SaanichInlet_200m_13_463,0
SaanichInlet_200m_13_464,0
SaanichInlet_200m_13_465,0
SaanichInlet_200m_13_466,0
SaanichInlet_200m_13_467,0
SaanichInlet_200m_13_468,0.948156
SaanichInlet_200m_13_469,0
SaanichInlet_200m_13_47,0
SaanichInlet_200m_13_470,1.03635
SaanichInlet_200m_13_471,0
SaanichInlet_200m_13_472,0
SaanichInlet_200m_13_473,0
SaanichInlet_200m_13_474,0
SaanichInlet_200m_13_475,0
SaanichInlet_200m_13_476,0
SaanichInlet_200m_13_477,0.550181
SaanichInlet_200m_13_478,0
SaanichInlet_200m_13_479,0
SaanichInlet_200m_13_48,0
SaanichInlet_200m_13_480,0
SaanichInlet_200m_13_481,0
SaanichInlet_200m_13_482,0
SaanichInlet_200m_13_483,0
SaanichInlet_200m_13_484,0
SaanichInlet_200m_13_485,0
SaanichInlet_200m_13_486,0
SaanichInlet_200m_13_487,0
SaanichInlet_200m_13_488,0
SaanichInlet_200m_13_489,0
SaanichInlet_200m_13_49,0
SaanichInlet_200m_13_490,0
SaanichInlet_200m_13_491,0
SaanichInlet_200m_13_492,0.358668
SaanichInlet_200m_13_493,0
SaanichInlet_200m_13_494,0
SaanichInlet_200m_13_495,0
SaanichInlet_200m_13_496,0
SaanichInlet_200m_13_497,0.0750024
SaanichInlet_200m_13_498,0
SaanichInlet_200m_13_499,0
SaanichInlet_200m_13_5,0
SaanichInlet_200m_13_50,0
SaanichInlet_200m_13_500,0
SaanichInlet_200m_13_501,0
SaanichInlet_200m_13_502,0
SaanichInlet_200m_13_503,0
SaanichInlet_200m_13_504,0
SaanichInlet_200m_13_505,0
SaanichInlet_200m_13_506,0
SaanichInlet_200m_13_507,0
SaanichInlet_200m_13_508,0
SaanichInlet_200m_13_509,0
SaanichInlet_200m_13_51,0.292082
SaanichInlet_200m_13_510,0
SaanichInlet_200m_13_511,0
SaanichInlet_200m_13_512,0
SaanichInlet_200m_13_513,0
SaanichInlet_200m_13_514,0
SaanichInlet_200m_13_515,0.768018
SaanichInlet_200m_13_516,0.178389
SaanichInlet_200m_13_517,0
SaanichInlet_200m_13_518,0
SaanichInlet_200m_13_519,0
SaanichInlet_200m_13_52,0
SaanichInlet_200m_13_520,0
SaanichInlet_200m_13_521,0
SaanichInlet_200m_13_522,0
SaanichInlet_200m_13_523,0
SaanichInlet_200m_13_524,0
SaanichInlet_200m_13_525,0.0812982
SaanichInlet_200m_13_526,0
SaanichInlet_200m_13_527,0
SaanichInlet_200m_13_528,0
SaanichInlet_200m_13_529,0
SaanichInlet_200m_13_53,0
SaanichInlet_200m_13_530,0
SaanichInlet_200m_13_531,0
SaanichInlet_200m_13_532,0
SaanichInlet_200m_13_533,0
SaanichInlet_200m_13_534,0
SaanichInlet_200m_13_535,0
SaanichInlet_200m_13_536,0
SaanichInlet_200m_13_537,0
SaanichInlet_200m_13_538,0
SaanichInlet_200m_13_539,0
SaanichInlet_200m_13_54,0
SaanichInlet_200m_13_540,0
SaanichInlet_200m_13_541,0
SaanichInlet_200m_13_542,0
SaanichInlet_200m_13_543,0
SaanichInlet_200m_13_544,0
SaanichInlet_200m_13_545,0
SaanichInlet_200m_13_546,0
SaanichInlet_200m_13_547,0
SaanichInlet_200m_13_548,0
SaanichInlet_200m_13_549,0
SaanichInlet_200m_13_55,0
SaanichInlet_200m_13_550,2.62926
SaanichInlet_200m_13_551,0
SaanichInlet_200m_13_552,0
SaanichInlet_200m_13_553,0
SaanichInlet_200m_13_554,0
SaanichInlet_200m_13_555,0
SaanichInlet_200m_13_556,0
SaanichInlet_200m_13_557,0.439749
SaanichInlet_200m_13_558,0
SaanichInlet_200m_13_559,0
SaanichInlet_200m_13_56,0
SaanichInlet_200m_13_560,0
SaanichInlet_200m_13_561,0
SaanichInlet_200m_13_562,0
SaanichInlet_200m_13_563,0
SaanichInlet_200m_13_564,0
SaanichInlet_200m_13_565,0
SaanichInlet_200m_13_566,0
SaanichInlet_200m_13_567,0
SaanichInlet_200m_13_568,0
SaanichInlet_200m_13_569,0
SaanichInlet_200m_13_57,0
SaanichInlet_200m_13_570,0
SaanichInlet_200m_13_571,0.259313
SaanichInlet_200m_13_572,0
SaanichInlet_200m_13_573,0
SaanichInlet_200m_13_574,0
SaanichInlet_200m_13_575,0
SaanichInlet_200m_13_576,0.128175
SaanichInlet_200m_13_577,0
SaanichInlet_200m_13_578,0
SaanichInlet_200m_13_579,0
SaanichInlet_200m_13_58,0
SaanichInlet_200m_13_580,0
SaanichInlet_200m_13_581,0
SaanichInlet_200m_13_582,0.57948
SaanichInlet_200m_13_583,0
SaanichInlet_200m_13_584,59.1594
SaanichInlet_200m_13_585,0
SaanichInlet_200m_13_586,0
SaanichInlet_200m_13_587,0
SaanichInlet_200m_13_588,0
SaanichInlet_200m_13_589,0
SaanichInlet_200m_13_59,0
SaanichInlet_200m_13_590,0
SaanichInlet_200m_13_591,0
SaanichInlet_200m_13_592,1.06896
SaanichInlet_200m_13_593,0
SaanichInlet_200m_13_594,0
SaanichInlet_200m_13_595,0
SaanichInlet_200m_13_596,0
SaanichInlet_200m_13_597,0
SaanichInlet_200m_13_598,0
SaanichInlet_200m_13_599,0
SaanichInlet_200m_13_6,0
SaanichInlet_200m_13_60,0
SaanichInlet_200m_13_600,0
SaanichInlet_200m_13_601,0
SaanichInlet_200m_13_602,1.27079
SaanichInlet_200m_13_603,0
SaanichInlet_200m_13_604,0
SaanichInlet_200m_13_605,0
SaanichInlet_200m_13_606,0
SaanichInlet_200m_13_607,0
SaanichInlet_200m_13_608,0
SaanichInlet_200m_13_609,0
SaanichInlet_200m_13_61,0
SaanichInlet_200m_13_610,0
SaanichInlet_200m_13_611,0
SaanichInlet_200m_13_612,0
SaanichInlet_200m_13_613,0
SaanichInlet_200m_13_614,0
SaanichInlet_200m_13_615,0
SaanichInlet_200m_13_616,0
SaanichInlet_200m_13_617,0
SaanichInlet_200m_13_618,0
SaanichInlet_200m_13_619,0
SaanichInlet_200m_13_62,0.0250289
SaanichInlet_200m_13_620,0
SaanichInlet_200m_13_621,0
SaanichInlet_200m_13_622,0
SaanichInlet_200m_13_623,0
SaanichInlet_200m_13_624,0
SaanichInlet_200m_13_625,0
SaanichInlet_200m_13_626,0
SaanichInlet_200m_13_627,0
SaanichInlet_200m_13_628,0
SaanichInlet_200m_13_629,0
SaanichInlet_200m_13_63,0
SaanichInlet_200m_13_630,0
SaanichInlet_200m_13_631,0.0976475
SaanichInlet_200m_13_632,0
SaanichInlet_200m_13_633,0
SaanichInlet_200m_13_634,0
SaanichInlet_200m_13_635,0
SaanichInlet_200m_13_636,0
SaanichInlet_200m_13_637,0
SaanichInlet_200m_13_638,0
SaanichInlet_200m_13_639,0
SaanichInlet_200m_13_64,0
SaanichInlet_200m_13_640,0
SaanichInlet_200m_13_641,0
SaanichInlet_200m_13_642,0
SaanichInlet_200m_13_643,0
SaanichInlet_200m_13_644,0
SaanichInlet_200m_13_645,0
SaanichInlet_200m_13_646,0
SaanichInlet_200m_13_647,0
SaanichInlet_200m_13_648,0
SaanichInlet_200m_13_649,0
SaanichInlet_200m_13_65,0
SaanichInlet_200m_13_650,0
SaanichInlet_200m_13_651,0
SaanichInlet_200m_13_652,0
SaanichInlet_200m_13_653,0
SaanichInlet_200m_13_654,0
SaanichInlet_200m_13_655,0
SaanichInlet_200m_13_656,0
SaanichInlet_200m_13_657,0
SaanichInlet_200m_13_658,0
SaanichInlet_200m_13_659,0
SaanichInlet_200m_13_66,0
SaanichInlet_200m_13_660,0
SaanichInlet_200m_13_661,0
SaanichInlet_200m_13_662,0
SaanichInlet_200m_13_663,0
SaanichInlet_200m_13_664,0
SaanichInlet_200m_13_665,0
SaanichInlet_200m_13_666,0
SaanichInlet_200m_13_667,1.93116
SaanichInlet_200m_13_668,0
SaanichInlet_200m_13_669,0
SaanichInlet_200m_13_67,0
SaanichInlet_200m_13_670,0
SaanichInlet_200m_13_671,0
SaanichInlet_200m_13_672,0
SaanichInlet_200m_13_673,0
SaanichInlet_200m_13_674,0
SaanichInlet_200m_13_675,0
SaanichInlet_200m_13_676,0
SaanichInlet_200m_13_677,0
SaanichInlet_200m_13_678,0
SaanichInlet_200m_13_679,0
SaanichInlet_200m_13_68,0
SaanichInlet_200m_13_680,0
SaanichInlet_200m_13_681,0
SaanichInlet_200m_13_682,0
SaanichInlet_200m_13_683,0
SaanichInlet_200m_13_684,0
SaanichInlet_200m_13_685,0
SaanichInlet_200m_13_686,0
SaanichInlet_200m_13_687,0
SaanichInlet_200m_13_688,0
SaanichInlet_200m_13_689,0
SaanichInlet_200m_13_69,1.94674
SaanichInlet_200m_13_690,0
SaanichInlet_200m_13_691,0
SaanichInlet_200m_13_692,0
SaanichInlet_200m_13_693,0
SaanichInlet_200m_13_694,0
SaanichInlet_200m_13_695,0
SaanichInlet_200m_13_696,0
SaanichInlet_200m_13_697,0.603647
SaanichInlet_200m_13_698,0
SaanichInlet_200m_13_699,0
SaanichInlet_200m_13_7,0
SaanichInlet_200m_13_70,0
SaanichInlet_200m_13_700,0
SaanichInlet_200m_13_701,0
SaanichInlet_200m_13_702,0
SaanichInlet_200m_13_703,0
SaanichInlet_200m_13_704,0
SaanichInlet_200m_13_705,0
SaanichInlet_200m_13_706,0
SaanichInlet_200m_13_707,0
SaanichInlet_200m_13_708,0
SaanichInlet_200m_13_709,0
SaanichInlet_200m_13_71,0
SaanichInlet_200m_13_710,0
SaanichInlet_200m_13_711,0
SaanichInlet_200m_13_712,1.53694
SaanichInlet_200m_13_713,0
SaanichInlet_200m_13_714,0
SaanichInlet_200m_13_715,0
SaanichInlet_200m_13_716,0
SaanichInlet_200m_13_717,0
SaanichInlet_200m_13_718,0
SaanichInlet_200m_13_719,0
SaanichInlet_200m_13_72,0
SaanichInlet_200m_13_720,0.342465
SaanichInlet_200m_13_721,0
SaanichInlet_200m_13_722,1.18619
SaanichInlet_200m_13_723,0
SaanichInlet_200m_13_724,0
SaanichInlet_200m_13_725,0
SaanichInlet_200m_13_726,0
SaanichInlet_200m_13_727,0
SaanichInlet_200m_13_728,0
SaanichInlet_200m_13_729,0
SaanichInlet_200m_13_73,0
SaanichInlet_200m_13_730,0
SaanichInlet_200m_13_731,0
SaanichInlet_200m_13_732,0
SaanichInlet_200m_13_733,0
SaanichInlet_200m_13_734,0
SaanichInlet_200m_13_735,0
SaanichInlet_200m_13_736,0
SaanichInlet_200m_13_737,0
SaanichInlet_200m_13_738,0
SaanichInlet_200m_13_739,0
SaanichInlet_200m_13_74,0
SaanichInlet_200m_13_740,0
SaanichInlet_200m_13_741,0
SaanichInlet_200m_13_742,0.440649
SaanichInlet_200m_13_743,0
SaanichInlet_200m_13_744,0
SaanichInlet_200m_13_745,0.543423
SaanichInlet_200m_13_746,0
SaanichInlet_200m_13_747,0
SaanichInlet_200m_13_748,0
SaanichInlet_200m_13_749,0
SaanichInlet_200m_13_75,0
SaanichInlet_200m_13_750,0
SaanichInlet_200m_13_751,0
SaanichInlet_200m_13_752,0
SaanichInlet_200m_13_753,0
SaanichInlet_200m_13_754,0
SaanichInlet_200m_13_755,0
SaanichInlet_200m_13_756,0
SaanichInlet_200m_13_757,0
SaanichInlet_200m_13_758,0
SaanichInlet_200m_13_759,0
SaanichInlet_200m_13_76,0
SaanichInlet_200m_13_760,0
SaanichInlet_200m_13_761,0
SaanichInlet_200m_13_762,0
SaanichInlet_200m_13_763,0
SaanichInlet_200m_13_764,0
SaanichInlet_200m_13_765,0
SaanichInlet_200m_13_766,0
SaanichInlet_200m_13_767,0
SaanichInlet_200m_13_768,0
SaanichInlet_200m_13_769,0
SaanichInlet_200m_13_77,0
SaanichInlet_200m_13_770,0
SaanichInlet_200m_13_771,0
SaanichInlet_200m_13_772,0
SaanichInlet_200m_13_773,0
SaanichInlet_200m_13_774,0
SaanichInlet_200m_13_775,0
SaanichInlet_200m_13_776,0
SaanichInlet_200m_13_777,0
SaanichInlet_200m_13_778,0
SaanichInlet_200m_13_779,0.330097
SaanichInlet_200m_13_78,0
SaanichInlet_200m_13_780,0
SaanichInlet_200m_13_781,0
SaanichInlet_200m_13_782,0
SaanichInlet_200m_13_783,0
SaanichInlet_200m_13_784,0
SaanichInlet_200m_13_785,0
SaanichInlet_200m_13_786,0
SaanichInlet_200m_13_787,0
SaanichInlet_200m_13_788,0
SaanichInlet_200m_13_789,0
SaanichInlet_200m_13_79,0
SaanichInlet_200m_13_790,0
SaanichInlet_200m_13_791,0
SaanichInlet_200m_13_8,0
SaanichInlet_200m_13_80,0
SaanichInlet_200m_13_81,0
SaanichInlet_200m_13_82,0
SaanichInlet_200m_13_83,0
SaanichInlet_200m_13_84,0
SaanichInlet_200m_13_85,0
SaanichInlet_200m_13_86,0
SaanichInlet_200m_13_87,0
SaanichInlet_200m_13_88,0
SaanichInlet_200m_13_89,0
SaanichInlet_200m_13_9,0
SaanichInlet_200m_13_90,0
SaanichInlet_200m_13_91,0
SaanichInlet_200m_13_92,0
SaanichInlet_200m_13_93,0
SaanichInlet_200m_13_94,0.358841
SaanichInlet_200m_13_95,0
SaanichInlet_200m_13_96,0
SaanichInlet_200m_13_97,0
SaanichInlet_200m_13_98,0
SaanichInlet_200m_13_99,0
SaanichInlet_200m_145_1,1.25889
SaanichInlet_200m_145_10,0
SaanichInlet_200m_145_100,0.0762585
SaanichInlet_200m_145_101,0
SaanichInlet_200m_145_102,0
SaanichInlet_200m_145_103,0.0420374
SaanichInlet_200m_145_104,0.950803
SaanichInlet_200m_145_105,0
SaanichInlet_200m_145_106,0
SaanichInlet_200m_145_107,0
SaanichInlet_200m_145_108,0
SaanichInlet_200m_145_109,0.411185
SaanichInlet_200m_145_11,0
SaanichInlet_200m_145_110,0
SaanichInlet_200m_145_111,0
SaanichInlet_200m_145_112,0
SaanichInlet_200m_145_113,0
SaanichInlet_200m_145_114,0
SaanichInlet_200m_145_115,0
SaanichInlet_200m_145_116,0
SaanichInlet_200m_145_117,0
SaanichInlet_200m_145_118,0
SaanichInlet_200m_145_119,0
SaanichInlet_200m_145_12,0.00571433
SaanichInlet_200m_145_120,0
SaanichInlet_200m_145_121,0
SaanichInlet_200m_145_122,0
SaanichInlet_200m_145_123,0
SaanichInlet_200m_145_124,0
SaanichInlet_200m_145_125,0
SaanichInlet_200m_145_126,0
SaanichInlet_200m_145_127,0
SaanichInlet_200m_145_128,0
SaanichInlet_200m_145_129,0
SaanichInlet_200m_145_13,0
SaanichInlet_200m_145_130,0
SaanichInlet_200m_145_131,0
SaanichInlet_200m_145_132,0
SaanichInlet_200m_145_133,0
SaanichInlet_200m_145_134,0
SaanichInlet_200m_145_135,0
SaanichInlet_200m_145_136,0.163933
SaanichInlet_200m_145_137,0
SaanichInlet_200m_145_138,0.61168
SaanichInlet_200m_145_139,0
SaanichInlet_200m_145_14,0
SaanichInlet_200m_145_140,0.167215
SaanichInlet_200m_145_141,0
SaanichInlet_200m_145_142,0
SaanichInlet_200m_145_143,0
SaanichInlet_200m_145_144,0
SaanichInlet_200m_145_145,0
SaanichInlet_200m_145_146,0
SaanichInlet_200m_145_147,0
SaanichInlet_200m_145_148,0
SaanichInlet_200m_145_149,0
SaanichInlet_200m_145_15,0.00230333
SaanichInlet_200m_145_150,0
SaanichInlet_200m_145_151,0
SaanichInlet_200m_145_152,0
SaanichInlet_200m_145_153,0
SaanichInlet_200m_145_154,0
SaanichInlet_200m_145_155,0.00834452
SaanichInlet_200m_145_156,0
SaanichInlet_200m_145_157,0
SaanichInlet_200m_145_158,0
SaanichInlet_200m_145_159,0
SaanichInlet_200m_145_16,0.0448033
SaanichInlet_200m_145_160,0
SaanichInlet_200m_145_161,0
SaanichInlet_200m_145_162,0.0628793
SaanichInlet_200m_145_163,0
SaanichInlet_200m_145_164,0
SaanichInlet_200m_145_165,0
SaanichInlet_200m_145_166,0
SaanichInlet_200m_145_167,0
SaanichInlet_200m_145_168,0.00175824
SaanichInlet_200m_145_169,0
SaanichInlet_200m_145_17,0
SaanichInlet_200m_145_170,0
SaanichInlet_200m_145_171,0
SaanichInlet_200m_145_172,0
SaanichInlet_200m_145_173,0.0980122
SaanichInlet_200m_145_174,0.0677881
SaanichInlet_200m_145_175,0
SaanichInlet_200m_145_176,0
SaanichInlet_200m_145_177,0
SaanichInlet_200m_145_178,0.01261
SaanichInlet_200m_145_179,0.0411571
SaanichInlet_200m_145_18,0
SaanichInlet_200m_145_180,0
SaanichInlet_200m_145_181,0
SaanichInlet_200m_145_182,0
SaanichInlet_200m_145_183,0.0555164
SaanichInlet_200m_145_184,0
SaanichInlet_200m_145_185,0
SaanichInlet_200m_145_186,0
SaanichInlet_200m_145_187,0
SaanichInlet_200m_145_188,0
SaanichInlet_200m_145_189,0
SaanichInlet_200m_145_19,0.115855
SaanichInlet_200m_145_190,0
SaanichInlet_200m_145_191,0.232557
SaanichInlet_200m_145_192,0.0750824
SaanichInlet_200m_145_193,0
SaanichInlet_200m_145_194,0.937103
SaanichInlet_200m_145_195,0
SaanichInlet_200m_145_196,0.133785
SaanichInlet_200m_145_197,0
SaanichInlet_200m_145_198,0.0410356
SaanichInlet_200m_145_199,0
SaanichInlet_200m_145_2,0
SaanichInlet_200m_145_20,0
SaanichInlet_200m_145_200,0
SaanichInlet_200m_145_201,0
SaanichInlet_200m_145_202,0
SaanichInlet_200m_145_203,0
SaanichInlet_200m_145_204,0
SaanichInlet_200m_145_205,0
SaanichInlet_200m_145_206,0
SaanichInlet_200m_145_207,0
SaanichInlet_200m_145_208,0
SaanichInlet_200m_145_209,0.00790024
SaanichInlet_200m_145_21,0
SaanichInlet_200m_145_210,0
SaanichInlet_200m_145_211,0
SaanichInlet_200m_145_212,0
SaanichInlet_200m_145_213,0
SaanichInlet_200m_145_214,0.13396
SaanichInlet_200m_145_215,0
SaanichInlet_200m_145_216,0
SaanichInlet_200m_145_217,0
SaanichInlet_200m_145_218,0
SaanichInlet_200m_145_219,0
SaanichInlet_200m_145_22,0
SaanichInlet_200m_145_220,0.200785
SaanichInlet_200m_145_221,0
SaanichInlet_200m_145_222,0
SaanichInlet_200m_145_223,0.686738
SaanichInlet_200m_145_224,0
SaanichInlet_200m_145_225,0.654898
SaanichInlet_200m_145_226,0
SaanichInlet_200m_145_227,0.020013
SaanichInlet_200m_145_228,0.0318492
SaanichInlet_200m_145_229,0
SaanichInlet_200m_145_23,0
SaanichInlet_200m_145_230,0
SaanichInlet_200m_145_231,0
SaanichInlet_200m_145_232,0.229761
SaanichInlet_200m_145_233,0
SaanichInlet_200m_145_234,0
SaanichInlet_200m_145_235,0
SaanichInlet_200m_145_236,0
SaanichInlet_200m_145_237,0
SaanichInlet_200m_145_238,29.4937
SaanichInlet_200m_145_239,0.135082
SaanichInlet_200m_145_24,0.026742
SaanichInlet_200m_145_240,0
SaanichInlet_200m_145_241,0
SaanichInlet_200m_145_242,0
SaanichInlet_200m_145_243,0.142123
SaanichInlet_200m_145_244,0
SaanichInlet_200m_145_245,0
SaanichInlet_200m_145_246,0
SaanichInlet_200m_145_247,0
SaanichInlet_200m_145_248,0
SaanichInlet_200m_145_249,0
SaanichInlet_200m_145_25,0
SaanichInlet_200m_145_250,0.348777
SaanichInlet_200m_145_251,0
SaanichInlet_200m_145_252,0
SaanichInlet_200m_145_253,7.83333
SaanichInlet_200m_145_254,0
SaanichInlet_200m_145_255,0
SaanichInlet_200m_145_256,0.0332671
SaanichInlet_200m_145_257,0
SaanichInlet_200m_145_258,0.137678
SaanichInlet_200m_145_259,0.0219884
SaanichInlet_200m_145_26,0
SaanichInlet_200m_145_260,0
SaanichInlet_200m_145_261,0.12028
SaanichInlet_200m_145_262,0
SaanichInlet_200m_145_263,0
SaanichInlet_200m_145_264,0
SaanichInlet_200m_145_265,0
SaanichInlet_200m_145_266,0
SaanichInlet_200m_145_267,2.9105
SaanichInlet_200m_145_268,0.0610825
SaanichInlet_200m_145_269,0
SaanichInlet_200m_145_27,0
SaanichInlet_200m_145_270,6.26655
SaanichInlet_200m_145_271,0
SaanichInlet_200m_145_272,0
SaanichInlet_200m_145_273,0
SaanichInlet_200m_145_274,0
SaanichInlet_200m_145_275,0
SaanichInlet_200m_145_276,0
SaanichInlet_200m_145_277,0.200378
SaanichInlet_200m_145_278,0
SaanichInlet_200m_145_279,0.299275
SaanichInlet_200m_145_28,0
SaanichInlet_200m_145_280,0
SaanichInlet_200m_145_281,0.022229
SaanichInlet_200m_145_282,0
SaanichInlet_200m_145_283,0
SaanichInlet_200m_145_284,0.096667
SaanichInlet_200m_145_285,0
SaanichInlet_200m_145_286,0.183424
SaanichInlet_200m_145_287,0
SaanichInlet_200m_145_288,0
SaanichInlet_200m_145_289,0.313612
SaanichInlet_200m_145_29,0
SaanichInlet_200m_145_290,0
SaanichInlet_200m_145_291,0
SaanichInlet_200m_145_292,0
SaanichInlet_200m_145_293,0
SaanichInlet_200m_145_294,0
SaanichInlet_200m_145_295,0
SaanichInlet_200m_145_296,0
SaanichInlet_200m_145_297,5.69843
SaanichInlet_200m_145_298,0
SaanichInlet_200m_145_299,0
SaanichInlet_200m_145_3,0
SaanichInlet_200m_145_30,0.292463
SaanichInlet_200m_145_300,0
SaanichInlet_200m_145_301,0
SaanichInlet_200m_145_302,0
SaanichInlet_200m_145_303,0
SaanichInlet_200m_145_304,0
SaanichInlet_200m_145_305,0
SaanichInlet_200m_145_306,0
SaanichInlet_200m_145_307,0
SaanichInlet_200m_145_308,0
SaanichInlet_200m_145_309,0.300574
SaanichInlet_200m_145_31,0
SaanichInlet_200m_145_310,0
SaanichInlet_200m_145_311,0
SaanichInlet_200m_145_312,0
SaanichInlet_200m_145_313,0
SaanichInlet_200m_145_314,0
SaanichInlet_200m_145_315,0.320157
SaanichInlet_200m_145_316,0
SaanichInlet_200m_145_317,0
SaanichInlet_200m_145_318,0
SaanichInlet_200m_145_319,0
SaanichInlet_200m_145_32,0
SaanichInlet_200m_145_320,0
SaanichInlet_200m_145_321,0
SaanichInlet_200m_145_322,0
SaanichInlet_200m_145_33,0.0872795
SaanichInlet_200m_145_34,0.149647
SaanichInlet_200m_145_35,0
SaanichInlet_200m_145_36,0
SaanichInlet_200m_145_37,0
SaanichInlet_200m_145_38,0.0507798
SaanichInlet_200m_145_39,0.133305
SaanichInlet_200m_145_4,0
SaanichInlet_200m_145_40,0
SaanichInlet_200m_145_41,0
SaanichInlet_200m_145_42,0.0111892
SaanichInlet_200m_145_43,0
SaanichInlet_200m_145_44,0.00302441
SaanichInlet_200m_145_45,0
SaanichInlet_200m_145_46,0
SaanichInlet_200m_145_47,0
SaanichInlet_200m_145_48,0
SaanichInlet_200m_145_49,0
SaanichInlet_200m_145_5,0
SaanichInlet_200m_145_50,0
SaanichInlet_200m_145_51,0.0856415
SaanichInlet_200m_145_52,0
SaanichInlet_200m_145_53,0
SaanichInlet_200m_145_54,0.333144
SaanichInlet_200m_145_55,0.831735
SaanichInlet_200m_145_56,0
SaanichInlet_200m_145_57,0.0849039
SaanichInlet_200m_145_58,0
SaanichInlet_200m_145_59,0
SaanichInlet_200m_145_6,0.268638
SaanichInlet_200m_145_60,0
SaanichInlet_200m_145_61,0
SaanichInlet_200m_145_62,0.133052
SaanichInlet_200m_145_63,0.333157
SaanichInlet_200m_145_64,0
SaanichInlet_200m_145_65,0
SaanichInlet_200m_145_66,0
