SaanichInlet_200m_145_130,0.0739095
SaanichInlet_200m_145_131,0.79678
SaanichInlet_200m_145_132,0.052778
SaanichInlet_200m_145_133,0.073245
SaanichInlet_200m_145_134,0.124013
SaanichInlet_200m_145_135,0.286678
SaanichInlet_200m_145_136,0.487756
SaanichInlet_200m_145_137,0
SaanichInlet_200m_145_138,1.88393
SaanichInlet_200m_145_139,0.0249136
SaanichInlet_200m_145_14,0.143723
SaanichInlet_200m_145_140,0.0877304
SaanichInlet_200m_145_141,0.318118
SaanichInlet_200m_145_142,0.118349
SaanichInlet_200m_145_143,0.0228553
SaanichInlet_200m_145_144,0.0877715
SaanichInlet_200m_145_145,0.0513445
SaanichInlet_200m_145_146,0.272926
SaanichInlet_200m_145_147,0.0758488
SaanichInlet_200m_145_148,0.029652
SaanichInlet_200m_145_149,0.00590419
SaanichInlet_200m_145_15,0.225578
SaanichInlet_200m_145_150,0.196546
SaanichInlet_200m_145_151,0.101556
SaanichInlet_200m_145_152,0.0352151
SaanichInlet_200m_145_153,0.150589
SaanichInlet_200m_145_154,0.147479
SaanichInlet_200m_145_155,0.58568
SaanichInlet_200m_145_156,0.242303
SaanichInlet_200m_145_157,0.0106041
SaanichInlet_200m_145_158,0.270645
SaanichInlet_200m_145_159,0.0985815
SaanichInlet_200m_145_16,1.71672
SaanichInlet_200m_145_160,0.0492528
SaanichInlet_200m_145_161,0.0596901
SaanichInlet_200m_145_162,3.26129
SaanichInlet_200m_145_163,0.176616
SaanichInlet_200m_145_164,0.106767
SaanichInlet_200m_145_165,0.057367
SaanichInlet_200m_145_166,0.376851
SaanichInlet_200m_145_167,0.492357
SaanichInlet_200m_145_168,0.31897
SaanichInlet_200m_145_169,0.0251243
SaanichInlet_200m_145_17,0.0578774
SaanichInlet_200m_145_170,0.203354
SaanichInlet_200m_145_171,0.106004
SaanichInlet_200m_145_172,0.0755021
SaanichInlet_200m_145_173,0.14252
SaanichInlet_200m_145_174,2.08651
SaanichInlet_200m_145_175,0
SaanichInlet_200m_145_176,0.205935
SaanichInlet_200m_145_177,0.107505
SaanichInlet_200m_145_178,4.01365
SaanichInlet_200m_145_179,0.201784
SaanichInlet_200m_145_18,8.83103
SaanichInlet_200m_145_180,0.330216
SaanichInlet_200m_145_181,0.0288355
SaanichInlet_200m_145_182,0.0119922
SaanichInlet_200m_145_183,0.316082
SaanichInlet_200m_145_184,0.0056553
SaanichInlet_200m_145_185,0.521951
SaanichInlet_200m_145_186,0.0653659
SaanichInlet_200m_145_187,0.0507073
SaanichInlet_200m_145_188,0.727907
SaanichInlet_200m_145_189,0.15718
SaanichInlet_200m_145_19,3.56145
SaanichInlet_200m_145_190,0.0684281
SaanichInlet_200m_145_191,2.61016
SaanichInlet_200m_145_192,0.239273
SaanichInlet_200m_145_193,0.546279
SaanichInlet_200m_145_194,1.98749
SaanichInlet_200m_145_195,0.252772
SaanichInlet_200m_145_196,0.0686314
SaanichInlet_200m_145_197,0.208924
SaanichInlet_200m_145_198,2.0034
SaanichInlet_200m_145_199,0.136944
SaanichInlet_200m_145_2,0.0639573
SaanichInlet_200m_145_20,0.136749
SaanichInlet_200m_145_200,0.214614
SaanichInlet_200m_145_201,0.070407
SaanichInlet_200m_145_202,0.241481
SaanichInlet_200m_145_203,0.109413
SaanichInlet_200m_145_204,0.152095
SaanichInlet_200m_145_205,0.0164384
SaanichInlet_200m_145_206,0.214589
SaanichInlet_200m_145_207,5.15714
SaanichInlet_200m_145_208,0.0439631
SaanichInlet_200m_145_209,17.7218
SaanichInlet_200m_145_21,0.053779
SaanichInlet_200m_145_210,0
SaanichInlet_200m_145_211,0.523029
SaanichInlet_200m_145_212,0.662397
SaanichInlet_200m_145_213,0.208113
SaanichInlet_200m_145_214,2.14576
SaanichInlet_200m_145_215,0
SaanichInlet_200m_145_216,0.101861
SaanichInlet_200m_145_217,0
SaanichInlet_200m_145_218,0.174139
SaanichInlet_200m_145_219,0.0728557
SaanichInlet_200m_145_22,0.347541
SaanichInlet_200m_145_220,0.108961
SaanichInlet_200m_145_221,2.34194
SaanichInlet_200m_145_222,0.0576345
SaanichInlet_200m_145_223,9.19055
SaanichInlet_200m_145_224,0.330771
SaanichInlet_200m_145_225,0.659257
SaanichInlet_200m_145_226,0.34076
SaanichInlet_200m_145_227,0.221453
SaanichInlet_200m_145_228,1.72298
SaanichInlet_200m_145_229,0.298543
SaanichInlet_200m_145_23,0.0526608
SaanichInlet_200m_145_230,0.250915
SaanichInlet_200m_145_231,0.186826
SaanichInlet_200m_145_232,0.201071
SaanichInlet_200m_145_233,0.147305
SaanichInlet_200m_145_234,0.152956
SaanichInlet_200m_145_235,0.166323
SaanichInlet_200m_145_236,0.0875507
SaanichInlet_200m_145_237,0
SaanichInlet_200m_145_238,86.2494
SaanichInlet_200m_145_239,0.109248
SaanichInlet_200m_145_24,0.408439
SaanichInlet_200m_145_240,0.360033
SaanichInlet_200m_145_241,0.0131072
SaanichInlet_200m_145_242,0
SaanichInlet_200m_145_243,0.412413
SaanichInlet_200m_145_244,0.0144557
SaanichInlet_200m_145_245,0.495659
SaanichInlet_200m_145_246,0.101817
SaanichInlet_200m_145_247,0.0879346
SaanichInlet_200m_145_248,0.245173
SaanichInlet_200m_145_249,0.00515994
SaanichInlet_200m_145_25,0
SaanichInlet_200m_145_250,0.015249
SaanichInlet_200m_145_251,0.00793988
SaanichInlet_200m_145_252,0.0285052
SaanichInlet_200m_145_253,0.30934
SaanichInlet_200m_145_254,0.652945
SaanichInlet_200m_145_255,0.255647
SaanichInlet_200m_145_256,0.517148
SaanichInlet_200m_145_257,0.022848
SaanichInlet_200m_145_258,0.185681
SaanichInlet_200m_145_259,1.04924
SaanichInlet_200m_145_26,0.141174
SaanichInlet_200m_145_260,0.200884
SaanichInlet_200m_145_261,0.34923
SaanichInlet_200m_145_262,0.0308868
SaanichInlet_200m_145_263,0.138886
SaanichInlet_200m_145_264,0.184431
SaanichInlet_200m_145_265,0.289362
SaanichInlet_200m_145_266,0.438074
SaanichInlet_200m_145_267,13.4804
SaanichInlet_200m_145_268,0.115726
SaanichInlet_200m_145_269,0.139355
SaanichInlet_200m_145_27,0.781528
SaanichInlet_200m_145_270,2.31871
SaanichInlet_200m_145_271,0.115588
SaanichInlet_200m_145_272,0.0256663
SaanichInlet_200m_145_273,0.437311
SaanichInlet_200m_145_274,0.424674
SaanichInlet_200m_145_275,0.170852
SaanichInlet_200m_145_276,0.0401328
SaanichInlet_200m_145_277,0.611124
SaanichInlet_200m_145_278,0
SaanichInlet_200m_145_279,0.424407
SaanichInlet_200m_145_28,0.898485
SaanichInlet_200m_145_280,0.170649
SaanichInlet_200m_145_281,14.5238
SaanichInlet_200m_145_282,0.468638
SaanichInlet_200m_145_283,0.236659
SaanichInlet_200m_145_284,0.0782999
SaanichInlet_200m_145_285,0.139542
SaanichInlet_200m_145_286,3.29665
SaanichInlet_200m_145_287,0.0845288
SaanichInlet_200m_145_288,0.0281483
SaanichInlet_200m_145_289,1.36506
SaanichInlet_200m_145_29,0.468272
SaanichInlet_200m_145_290,0.0782161
SaanichInlet_200m_145_291,4.7518
SaanichInlet_200m_145_292,0.371591
SaanichInlet_200m_145_293,0.0601926
SaanichInlet_200m_145_294,0.00418443
SaanichInlet_200m_145_295,0.082889
SaanichInlet_200m_145_296,0.132344
SaanichInlet_200m_145_297,53.6394
SaanichInlet_200m_145_298,0
SaanichInlet_200m_145_299,0.0776847
SaanichInlet_200m_145_3,0.122614
SaanichInlet_200m_145_30,0.46608
SaanichInlet_200m_145_300,0.275932
SaanichInlet_200m_145_301,0.127931
SaanichInlet_200m_145_302,0.384728
SaanichInlet_200m_145_303,0.0322146
SaanichInlet_200m_145_304,0
SaanichInlet_200m_145_305,0.20899
SaanichInlet_200m_145_306,0.0860946
SaanichInlet_200m_145_307,0.235531
SaanichInlet_200m_145_308,0.447715
SaanichInlet_200m_145_309,0.177915
SaanichInlet_200m_145_31,0.0520384
SaanichInlet_200m_145_310,0.0826586
SaanichInlet_200m_145_311,0.021038
SaanichInlet_200m_145_312,0.202899
SaanichInlet_200m_145_313,0.0377625
SaanichInlet_200m_145_314,0.569915
SaanichInlet_200m_145_315,0.971105
SaanichInlet_200m_145_316,0.0142477
SaanichInlet_200m_145_317,0.381669
SaanichInlet_200m_145_318,0.247628
SaanichInlet_200m_145_319,0.2503
SaanichInlet_200m_145_32,0.0988741
SaanichInlet_200m_145_320,0
SaanichInlet_200m_145_321,0.103297
SaanichInlet_200m_145_322,0.00741338
SaanichInlet_200m_145_33,0.218783
SaanichInlet_200m_145_34,0.293117
SaanichInlet_200m_145_35,0.0655204
SaanichInlet_200m_145_36,0.852315
SaanichInlet_200m_145_37,0.868406
SaanichInlet_200m_145_38,0.353253
SaanichInlet_200m_145_39,0.0704572
SaanichInlet_200m_145_4,3.24643
SaanichInlet_200m_145_40,0.0645793
SaanichInlet_200m_145_41,0.220969
SaanichInlet_200m_145_42,0.991459
SaanichInlet_200m_145_43,0.104175
SaanichInlet_200m_145_44,0.970403
SaanichInlet_200m_145_45,0.0649069
SaanichInlet_200m_145_46,0.0937987
SaanichInlet_200m_145_47,0.0136492
SaanichInlet_200m_145_48,0.0840183
SaanichInlet_200m_145_49,0.0709173
SaanichInlet_200m_145_5,0.357346
SaanichInlet_200m_145_50,1.15051
SaanichInlet_200m_145_51,1.09201
SaanichInlet_200m_145_52,0.0994743
SaanichInlet_200m_145_53,0
SaanichInlet_200m_145_54,0.0754632
SaanichInlet_200m_145_55,15.8062
SaanichInlet_200m_145_56,0.130351
SaanichInlet_200m_145_57,6.58681
SaanichInlet_200m_145_58,0
SaanichInlet_200m_145_59,0.0559315
SaanichInlet_200m_145_6,0.235002
SaanichInlet_200m_145_60,0.103325
SaanichInlet_200m_145_61,0.0970032
SaanichInlet_200m_145_62,8.42796
SaanichInlet_200m_145_63,0.51661
SaanichInlet_200m_145_64,0
SaanichInlet_200m_145_65,0.0511608
SaanichInlet_200m_145_66,0.0578295
SaanichInlet_200m_145_67,0
SaanichInlet_200m_145_68,8.62688
SaanichInlet_200m_145_69,0.0245074
SaanichInlet_200m_145_7,3.27486
SaanichInlet_200m_145_70,0.138402
SaanichInlet_200m_145_71,0
SaanichInlet_200m_145_72,0.0629906
SaanichInlet_200m_145_73,0.0482065
SaanichInlet_200m_145_74,0.215132
SaanichInlet_200m_145_75,2.44234
SaanichInlet_200m_145_76,0.456146
SaanichInlet_200m_145_77,0.163985
SaanichInlet_200m_145_78,0.0953542
SaanichInlet_200m_145_79,0.0301589
SaanichInlet_200m_145_8,0.305201
SaanichInlet_200m_145_80,0.179263
SaanichInlet_200m_145_81,0.117769
SaanichInlet_200m_145_82,0.0155517
SaanichInlet_200m_145_83,0
SaanichInlet_200m_145_84,0.24688
SaanichInlet_200m_145_85,0.421561
SaanichInlet_200m_145_86,0.159835
SaanichInlet_200m_145_87,0.335339
SaanichInlet_200m_145_88,0.291412
SaanichInlet_200m_145_89,0.79857
SaanichInlet_200m_145_9,0.339361
SaanichInlet_200m_145_90,0.161581
SaanichInlet_200m_145_91,0.160797
SaanichInlet_200m_145_92,0.4308
SaanichInlet_200m_145_93,0.0189775
SaanichInlet_200m_145_94,0.191685
SaanichInlet_200m_145_95,2.42105
SaanichInlet_200m_145_96,0.039641
SaanichInlet_200m_145_97,0.266452
SaanichInlet_200m_145_98,0.400011
SaanichInlet_200m_145_99,0.193759
SaanichInlet_200m_148_1,0
SaanichInlet_200m_148_10,0
SaanichInlet_200m_148_11,0.027108
SaanichInlet_200m_148_12,0
SaanichInlet_200m_148_13,0
SaanichInlet_200m_148_14,0
SaanichInlet_200m_148_15,0.00894485
SaanichInlet_200m_148_16,0
SaanichInlet_200m_148_17,0.00189024
SaanichInlet_200m_148_18,0.00143032
SaanichInlet_200m_148_19,0.00103682
SaanichInlet_200m_148_2,0
SaanichInlet_200m_148_20,0
SaanichInlet_200m_148_21,0.000613384
SaanichInlet_200m_148_22,0
SaanichInlet_200m_148_23,0
SaanichInlet_200m_148_24,0
SaanichInlet_200m_148_25,0
SaanichInlet_200m_148_3,3.63113
SaanichInlet_200m_148_4,0
SaanichInlet_200m_148_5,0
SaanichInlet_200m_148_6,0
SaanichInlet_200m_148_7,2.72628
SaanichInlet_200m_148_8,0
SaanichInlet_200m_148_9,0
SaanichInlet_200m_154_1,0.0148113
SaanichInlet_200m_154_10,2.31368
SaanichInlet_200m_154_11,0
SaanichInlet_200m_154_12,0
SaanichInlet_200m_154_13,0.000720582
SaanichInlet_200m_154_14,0
SaanichInlet_200m_154_15,0
SaanichInlet_200m_154_16,0.0214878
SaanichInlet_200m_154_17,0
SaanichInlet_200m_154_18,0
SaanichInlet_200m_154_19,0
SaanichInlet_200m_154_2,0.000674874
SaanichInlet_200m_154_20,0
SaanichInlet_200m_154_21,0
SaanichInlet_200m_154_22,0.0699957
SaanichInlet_200m_154_23,0
SaanichInlet_200m_154_24,0
SaanichInlet_200m_154_25,0.0144261
SaanichInlet_200m_154_26,0
SaanichInlet_200m_154_27,0.00606432
SaanichInlet_200m_154_28,0
SaanichInlet_200m_154_29,0
SaanichInlet_200m_154_3,0
SaanichInlet_200m_154_30,0
SaanichInlet_200m_154_31,0
SaanichInlet_200m_154_32,0
SaanichInlet_200m_154_33,0
SaanichInlet_200m_154_34,0
SaanichInlet_200m_154_35,0
SaanichInlet_200m_154_36,0
SaanichInlet_200m_154_37,0
SaanichInlet_200m_154_38,0
SaanichInlet_200m_154_39,0
SaanichInlet_200m_154_4,0.00253583
SaanichInlet_200m_154_40,0
SaanichInlet_200m_154_41,0
SaanichInlet_200m_154_42,0
SaanichInlet_200m_154_43,0
SaanichInlet_200m_154_44,0
SaanichInlet_200m_154_45,0
SaanichInlet_200m_154_46,0
SaanichInlet_200m_154_47,0
SaanichInlet_200m_154_48,0
SaanichInlet_200m_154_49,0
SaanichInlet_200m_154_5,0
SaanichInlet_200m_154_50,0.00321922
SaanichInlet_200m_154_51,0.00136824
SaanichInlet_200m_154_52,0
SaanichInlet_200m_154_53,0
SaanichInlet_200m_154_54,0.0352616
SaanichInlet_200m_154_55,0.228031
SaanichInlet_200m_154_56,0
SaanichInlet_200m_154_57,0.0089738
SaanichInlet_200m_154_58,0
SaanichInlet_200m_154_59,0
SaanichInlet_200m_154_6,0
SaanichInlet_200m_154_7,0
SaanichInlet_200m_154_8,4.43188
SaanichInlet_200m_154_9,0
SaanichInlet_200m_155_1,0.242077
SaanichInlet_200m_155_10,0.0545175
SaanichInlet_200m_155_100,0.121943
SaanichInlet_200m_155_101,0.0882527
SaanichInlet_200m_155_102,0.109239
SaanichInlet_200m_155_103,0
SaanichInlet_200m_155_104,0.00988412
SaanichInlet_200m_155_105,0.458125
SaanichInlet_200m_155_106,0.0660144
SaanichInlet_200m_155_107,0.0362722
SaanichInlet_200m_155_108,0.327253
SaanichInlet_200m_155_109,0
SaanichInlet_200m_155_11,0.0864638
SaanichInlet_200m_155_110,3.76313
SaanichInlet_200m_155_111,0.130271
SaanichInlet_200m_155_112,0
SaanichInlet_200m_155_113,0.0732474
SaanichInlet_200m_155_114,0.0921185
SaanichInlet_200m_155_115,0.0766593
SaanichInlet_200m_155_116,0
SaanichInlet_200m_155_117,1.44494
SaanichInlet_200m_155_118,0.0612697
SaanichInlet_200m_155_119,0.212125
SaanichInlet_200m_155_12,0.387493
SaanichInlet_200m_155_120,0.315695
SaanichInlet_200m_155_121,0.0642528
SaanichInlet_200m_155_122,0.307765
SaanichInlet_200m_155_123,0.0872709
SaanichInlet_200m_155_124,0.530571
SaanichInlet_200m_155_125,0.135391
SaanichInlet_200m_155_126,0.526369
SaanichInlet_200m_155_127,0.054082
SaanichInlet_200m_155_128,0.030298
SaanichInlet_200m_155_129,0.400905
SaanichInlet_200m_155_13,0.344526
SaanichInlet_200m_155_130,0.127574
SaanichInlet_200m_155_131,0.132272
SaanichInlet_200m_155_132,0
SaanichInlet_200m_155_133,0.38433
SaanichInlet_200m_155_134,0.134422
SaanichInlet_200m_155_135,0.298082
SaanichInlet_200m_155_136,0.0490293
SaanichInlet_200m_155_137,0.992018
SaanichInlet_200m_155_138,0.384571
SaanichInlet_200m_155_139,0.74415
SaanichInlet_200m_155_14,0.0375579
SaanichInlet_200m_155_140,0.10104
SaanichInlet_200m_155_141,0.0167601
SaanichInlet_200m_155_142,0.226152
SaanichInlet_200m_155_143,0.17725
SaanichInlet_200m_155_144,0.128696
SaanichInlet_200m_155_145,0.0409284
SaanichInlet_200m_155_146,0.113435
SaanichInlet_200m_155_147,0.115521
SaanichInlet_200m_155_148,0.158824
SaanichInlet_200m_155_149,0.289596
SaanichInlet_200m_155_15,1.60307
SaanichInlet_200m_155_150,0.221278
SaanichInlet_200m_155_151,0.143287
SaanichInlet_200m_155_152,0.16252
SaanichInlet_200m_155_153,4.9821
SaanichInlet_200m_155_154,0.254913
SaanichInlet_200m_155_155,0.0167969
SaanichInlet_200m_155_156,0.214578
SaanichInlet_200m_155_157,0.436786
SaanichInlet_200m_155_158,0.983958
SaanichInlet_200m_155_159,0
SaanichInlet_200m_155_16,0.0335058
SaanichInlet_200m_155_160,0.0662036
SaanichInlet_200m_155_161,0.25807
SaanichInlet_200m_155_162,0.17588
SaanichInlet_200m_155_163,0.141813
SaanichInlet_200m_155_164,0.0272287
SaanichInlet_200m_155_165,1.62816
SaanichInlet_200m_155_166,0.114404
SaanichInlet_200m_155_167,0.125286
SaanichInlet_200m_155_168,0.0750977
SaanichInlet_200m_155_169,0.00751972
SaanichInlet_200m_155_17,0.803524
SaanichInlet_200m_155_170,0.0491887
SaanichInlet_200m_155_171,0.142148
SaanichInlet_200m_155_172,0.173733
SaanichInlet_200m_155_173,0.920996
SaanichInlet_200m_155_174,0.29284
SaanichInlet_200m_155_175,2.27407
SaanichInlet_200m_155_176,0.494402
SaanichInlet_200m_155_177,0.312574
SaanichInlet_200m_155_178,0.0294332
SaanichInlet_200m_155_179,0.0600998
SaanichInlet_200m_155_18,0.173464
SaanichInlet_200m_155_180,0.279126
SaanichInlet_200m_155_181,0.174744
SaanichInlet_200m_155_182,0.281007
SaanichInlet_200m_155_183,0.0293605
SaanichInlet_200m_155_184,0.089247
SaanichInlet_200m_155_185,0.0208467
SaanichInlet_200m_155_186,0.0502435
SaanichInlet_200m_155_187,0.0706004
SaanichInlet_200m_155_188,0.192206
SaanichInlet_200m_155_189,0.189125
SaanichInlet_200m_155_19,0.0027715
SaanichInlet_200m_155_190,0.0827176
SaanichInlet_200m_155_191,0.0373331
SaanichInlet_200m_155_192,1.38858
SaanichInlet_200m_155_193,0.0545311
SaanichInlet_200m_155_194,0.0578028
SaanichInlet_200m_155_195,0.0712865
SaanichInlet_200m_155_196,0
SaanichInlet_200m_155_197,0.155613
SaanichInlet_200m_155_198,0.325028
SaanichInlet_200m_155_199,0.0752971
SaanichInlet_200m_155_2,0.98401
SaanichInlet_200m_155_20,0.00710196
SaanichInlet_200m_155_200,0.114703
SaanichInlet_200m_155_201,0.0314672
SaanichInlet_200m_155_202,0.660051
SaanichInlet_200m_155_203,0.0302796
SaanichInlet_200m_155_204,0.15362
SaanichInlet_200m_155_205,0.0331916
SaanichInlet_200m_155_206,1.06885
SaanichInlet_200m_155_207,0
SaanichInlet_200m_155_208,0
SaanichInlet_200m_155_209,0.38332
SaanichInlet_200m_155_21,0.281711
SaanichInlet_200m_155_210,0
SaanichInlet_200m_155_211,0.150586
SaanichInlet_200m_155_212,0.183413
SaanichInlet_200m_155_213,0.0412181
SaanichInlet_200m_155_214,0.217663
SaanichInlet_200m_155_215,0.0866439
SaanichInlet_200m_155_216,0.123589
SaanichInlet_200m_155_217,0.0106986
SaanichInlet_200m_155_218,0.0388683
SaanichInlet_200m_155_219,0.0327473
SaanichInlet_200m_155_22,0.0306704
SaanichInlet_200m_155_220,0.0100191
SaanichInlet_200m_155_221,0.01015
SaanichInlet_200m_155_222,0.0664698
SaanichInlet_200m_155_223,0.351273
SaanichInlet_200m_155_224,0
SaanichInlet_200m_155_225,0.294099
SaanichInlet_200m_155_226,0.0343484
SaanichInlet_200m_155_227,0.0167597
SaanichInlet_200m_155_228,0.322473
SaanichInlet_200m_155_229,0
SaanichInlet_200m_155_23,0.0896519
SaanichInlet_200m_155_230,0.0452758
SaanichInlet_200m_155_231,0.212822
SaanichInlet_200m_155_232,0.0141845
SaanichInlet_200m_155_233,0.212752
SaanichInlet_200m_155_234,0.212495
SaanichInlet_200m_155_235,0
SaanichInlet_200m_155_236,0
SaanichInlet_200m_155_237,0.196367
SaanichInlet_200m_155_238,0.584449
SaanichInlet_200m_155_239,0.177093
SaanichInlet_200m_155_24,0.0510609
SaanichInlet_200m_155_240,0.0186589
SaanichInlet_200m_155_241,0.44456
SaanichInlet_200m_155_242,0.0537674
SaanichInlet_200m_155_243,0.357403
SaanichInlet_200m_155_244,0.494512
SaanichInlet_200m_155_245,0.10302
SaanichInlet_200m_155_246,0.0383133
SaanichInlet_200m_155_247,0
SaanichInlet_200m_155_248,2.5808
SaanichInlet_200m_155_249,0
SaanichInlet_200m_155_25,0.177569
SaanichInlet_200m_155_250,0.0174159
SaanichInlet_200m_155_251,0.47237
SaanichInlet_200m_155_252,0.115114
SaanichInlet_200m_155_253,1.29874
SaanichInlet_200m_155_254,0.158172
SaanichInlet_200m_155_255,1.30024
SaanichInlet_200m_155_256,0.18093
SaanichInlet_200m_155_257,0.339169
SaanichInlet_200m_155_258,0.108806
SaanichInlet_200m_155_259,0.102546
SaanichInlet_200m_155_26,0.140441
SaanichInlet_200m_155_260,0.0530227
SaanichInlet_200m_155_261,0.171618
SaanichInlet_200m_155_262,0.155999
SaanichInlet_200m_155_263,0.195765
SaanichInlet_200m_155_264,0.0134202
SaanichInlet_200m_155_265,0.0333781
SaanichInlet_200m_155_266,0
SaanichInlet_200m_155_267,0.230552
SaanichInlet_200m_155_268,0.113293
SaanichInlet_200m_155_269,0.0453669
SaanichInlet_200m_155_27,0.135715
SaanichInlet_200m_155_270,0.062166
SaanichInlet_200m_155_271,0.24795
SaanichInlet_200m_155_272,0.350629
SaanichInlet_200m_155_273,0
SaanichInlet_200m_155_274,0.174051
SaanichInlet_200m_155_275,0.154958
SaanichInlet_200m_155_276,0.0687423
SaanichInlet_200m_155_277,0.0278561
SaanichInlet_200m_155_278,0.386302
SaanichInlet_200m_155_279,0.76955
SaanichInlet_200m_155_28,0.173551
SaanichInlet_200m_155_280,0.179721
SaanichInlet_200m_155_281,0.442903
SaanichInlet_200m_155_282,0.100765
SaanichInlet_200m_155_283,0.0309213
SaanichInlet_200m_155_284,0.543919
SaanichInlet_200m_155_285,0.137752
SaanichInlet_200m_155_286,0.163724
SaanichInlet_200m_155_287,0.384379
SaanichInlet_200m_155_288,0.744618
SaanichInlet_200m_155_289,0.42441
SaanichInlet_200m_155_29,0.042444
SaanichInlet_200m_155_290,0.111265
SaanichInlet_200m_155_291,0.0547225
SaanichInlet_200m_155_292,0
SaanichInlet_200m_155_293,0.308897
SaanichInlet_200m_155_294,0.695482
SaanichInlet_200m_155_295,0.0985778
SaanichInlet_200m_155_296,0.00454128
SaanichInlet_200m_155_297,0.290412
SaanichInlet_200m_155_298,0.0690772
SaanichInlet_200m_155_299,0.325635
SaanichInlet_200m_155_3,0.112182
SaanichInlet_200m_155_30,0.180757
SaanichInlet_200m_155_31,0.251462
SaanichInlet_200m_155_32,0.311222
SaanichInlet_200m_155_33,0.432411
SaanichInlet_200m_155_34,0.0236638
SaanichInlet_200m_155_35,0.10981
SaanichInlet_200m_155_36,0.407736
SaanichInlet_200m_155_37,0.0817466
SaanichInlet_200m_155_38,0.525739
SaanichInlet_200m_155_39,0.400813
SaanichInlet_200m_155_4,1.19316
SaanichInlet_200m_155_40,0.291172
SaanichInlet_200m_155_41,0.0140599
SaanichInlet_200m_155_42,0
SaanichInlet_200m_155_43,0.536319
SaanichInlet_200m_155_44,0.177994
SaanichInlet_200m_155_45,0.174057
SaanichInlet_200m_155_46,0.0430158
SaanichInlet_200m_155_47,0.13906
SaanichInlet_200m_155_48,0.036347
SaanichInlet_200m_155_49,0.0546362
SaanichInlet_200m_155_5,0.0555464
SaanichInlet_200m_155_50,0.0343569
SaanichInlet_200m_155_51,0.188369
SaanichInlet_200m_155_52,0.129286
SaanichInlet_200m_155_53,0.118273
SaanichInlet_200m_155_54,0.140918
SaanichInlet_200m_155_55,0.00697569
SaanichInlet_200m_155_56,0.147049
SaanichInlet_200m_155_57,0.13337
SaanichInlet_200m_155_58,0.0105771
SaanichInlet_200m_155_59,0.211485
SaanichInlet_200m_155_6,0.19457
SaanichInlet_200m_155_60,0.0214082
SaanichInlet_200m_155_61,0.116524
SaanichInlet_200m_155_62,0.122485
SaanichInlet_200m_155_63,0.00486251
SaanichInlet_200m_155_64,0.127351
SaanichInlet_200m_155_65,0.0694953
SaanichInlet_200m_155_66,0.1294
SaanichInlet_200m_155_67,0.318783
SaanichInlet_200m_155_68,0.303359
SaanichInlet_200m_155_69,0.040417
SaanichInlet_200m_155_7,0.825887
SaanichInlet_200m_155_70,0.141505
SaanichInlet_200m_155_71,0.0657872
SaanichInlet_200m_155_72,0.368045
SaanichInlet_200m_155_73,3.63996
SaanichInlet_200m_155_74,0.195838
SaanichInlet_200m_155_75,0.278266
SaanichInlet_200m_155_76,1.26465
SaanichInlet_200m_155_77,0
SaanichInlet_200m_155_78,1.40508
SaanichInlet_200m_155_79,0.0884383
SaanichInlet_200m_155_8,0.289274
SaanichInlet_200m_155_80,0.0171008
SaanichInlet_200m_155_81,0.0394724
SaanichInlet_200m_155_82,0.148887
SaanichInlet_200m_155_83,0
SaanichInlet_200m_155_84,0.118369
SaanichInlet_200m_155_85,0.110288
SaanichInlet_200m_155_86,0.211656
SaanichInlet_200m_155_87,0.238826
SaanichInlet_200m_155_88,0.174954
SaanichInlet_200m_155_89,0
SaanichInlet_200m_155_9,0.313235
SaanichInlet_200m_155_90,0
SaanichInlet_200m_155_91,0.270177
SaanichInlet_200m_155_92,0.0177617
SaanichInlet_200m_155_93,0.244987
SaanichInlet_200m_155_94,0.0566437
SaanichInlet_200m_155_95,0
SaanichInlet_200m_155_96,0.223676
SaanichInlet_200m_155_97,0.272353
SaanichInlet_200m_155_98,0.257608
SaanichInlet_200m_155_99,0.0266085
SaanichInlet_200m_166_1,0
SaanichInlet_200m_166_10,0
SaanichInlet_200m_166_100,0
SaanichInlet_200m_166_101,0.058645
SaanichInlet_200m_166_102,0.0147793
SaanichInlet_200m_166_103,0
SaanichInlet_200m_166_104,0
SaanichInlet_200m_166_105,0.0648883
SaanichInlet_200m_166_106,0.0730915
SaanichInlet_200m_166_107,0
SaanichInlet_200m_166_108,0
SaanichInlet_200m_166_109,0
SaanichInlet_200m_166_11,0.0607048
SaanichInlet_200m_166_110,0.0688561
SaanichInlet_200m_166_111,0.078224
SaanichInlet_200m_166_112,0
SaanichInlet_200m_166_113,0.0773463
SaanichInlet_200m_166_114,0.0461076
SaanichInlet_200m_166_115,0.0128878
SaanichInlet_200m_166_116,0.0842311
SaanichInlet_200m_166_117,0.0565223
SaanichInlet_200m_166_118,0
SaanichInlet_200m_166_119,0
SaanichInlet_200m_166_12,0.0292531
SaanichInlet_200m_166_120,0
SaanichInlet_200m_166_121,0.018857
SaanichInlet_200m_166_122,0
SaanichInlet_200m_166_123,0.157833
SaanichInlet_200m_166_124,0
SaanichInlet_200m_166_125,0.065868
SaanichInlet_200m_166_126,0
SaanichInlet_200m_166_127,0.059733
SaanichInlet_200m_166_128,0.0429639
SaanichInlet_200m_166_129,0
SaanichInlet_200m_166_13,0.00879076
SaanichInlet_200m_166_130,0
SaanichInlet_200m_166_131,0.0405527
SaanichInlet_200m_166_132,0.0159897
